timestamp,room_temperature,room_humidity,lighting_intensity,room_air_quality,room_CO2,room_occupancy,occupant_id,lighting_control,HVAC_temperature,air_quality_control,energy_consumption,energy_cost,predicted_entry_time,predicted_exit_time,energy_efficiency
2024-02-13 06:30:00,21.242445699072327,36.47123871176367,352.36871609166536,50.62909828378611,425.4569361205737,0,3,48.7082544323578,20.69326264556652,51.67360449400644,1.4852073259110936,0.1782248791093312,13,12,1
2024-02-13 06:45:00,23.719731462863386,42.32361705532667,279.06937016416737,45.758906853519846,374.86048846133065,1,4,87.82524677323465,20.636559393733624,81.91073261776877,1.3099131203060903,0.15718957443673084,4,14,1
2024-02-13 07:00:00,20.167662173678895,37.250729970409765,153.7099403609102,49.856391690656494,403.8394979286958,0,6,52.72551499506771,20.878361489842924,54.712764256890054,0.9602066181566153,0.11522479417879383,10,5,0
2024-02-13 07:15:00,22.84944842435658,39.8701389033509,483.1736484227082,45.99884139554045,449.2135639478583,0,7,92.98704822938791,24.80133179246033,4.07850134355181,1.4037672613991066,0.16845207136789278,10,7,1
2024-02-13 07:30:00,23.812293428703452,46.060356160816994,311.86388957824795,51.92163910476612,435.75306077519235,0,1,48.37968965827963,23.46584680126923,31.500827518977403,0.90984767311835,0.109181720774202,11,8,0
2024-02-13 07:45:00,24.383828183808745,42.1402719405315,196.75731764515567,48.676878457104884,359.7366893791221,1,7,49.044909673594994,24.006857677318184,57.55495078311033,1.0249340842434675,0.1229920901092161,8,5,1
2024-02-13 08:00:00,21.71040874357954,40.63832427718654,300.24142846188306,43.28811058157758,420.63719968099963,1,1,11.974678850053188,21.988174928663764,95.05939659311244,0.9771297673956832,0.11725557208748198,2,8,0
2024-02-13 08:15:00,24.106286523360065,40.91714417855053,371.84813309404313,42.331661491113934,384.5579585870813,0,5,80.26562441522198,21.68156363752478,85.91303597512334,0.947623872665525,0.11371486471986299,13,10,0
2024-02-13 08:30:00,20.553158684776037,41.8917015260898,130.49568718942578,50.9339136414426,350.6982261880348,1,6,24.69654124670625,21.17242003391585,22.835561417884765,1.2751907692939057,0.1530228923152687,12,11,1
2024-02-13 08:45:00,24.23226145867259,46.77524815755585,209.8815260191568,58.04826066572207,390.3480969027,1,2,89.9612489372315,22.403240141562044,22.01098300191635,1.026768907269492,0.12321226887233905,11,8,1
2024-02-13 09:00:00,20.63744331165991,48.38127033410352,422.78619635359746,46.87915373115371,373.47544217249714,1,10,91.0824220330396,22.75914366767084,20.117296711390075,0.8167171220252161,0.09800605464302592,8,9,0
2024-02-13 09:15:00,21.986436452801836,49.330020297558924,283.86594816106447,54.66000214445246,431.88692705204716,1,9,94.33101118741497,23.158874218263776,92.24988963025031,0.7581581676584783,0.0909789801190174,1,2,0
2024-02-13 09:30:00,23.986476828897768,46.80355079382943,318.63085681291795,53.17322709879534,383.73306088457656,1,10,52.023048910309,21.28559251999347,85.26661531017207,0.5377473169674334,0.064529678036092,1,3,0
2024-02-13 09:45:00,20.74958713674387,39.73110343622019,273.1264008837877,58.63109828618962,432.7523693953817,1,6,67.70937847836443,24.743270404514952,77.48834322529487,1.083195161883046,0.1299834194259655,4,1,1
2024-02-13 10:00:00,21.146256976163208,45.322020591298134,117.55997705720205,56.41962034598282,350.05979388347953,0,7,77.85158800616635,20.84879249103568,39.27351142242276,0.7299614154010342,0.0875953698481241,7,4,0
2024-02-13 10:15:00,23.61126284196533,41.56404686083088,166.2999119280624,51.33210517810926,380.7819150026119,1,10,13.10146186504656,24.828265873832063,50.43807042987668,0.6481339220163831,0.07777607064196597,9,5,0
2024-02-13 10:30:00,23.60018268273037,38.82005933069077,278.21665549675635,53.14060996468214,374.1165214307762,1,8,60.09571949974972,20.074280612537517,46.43317447951528,1.1538299638276777,0.1384595956593213,5,11,1
2024-02-13 10:45:00,23.205738164426485,47.61307369138884,183.67418616317113,57.9677293316807,373.3567361068611,0,10,3.4297901303311673,22.405628459084227,25.339810755937265,1.181209257821549,0.14174511093858586,2,1,1
2024-02-13 11:00:00,23.4697422223355,35.57639523443488,119.9916114638715,47.9903756917387,356.81866197654625,0,1,49.75660833887259,21.666839190582813,50.502804614876695,1.252154892257666,0.1502585870709199,12,8,1
2024-02-13 11:15:00,22.71362221673798,48.52642988203135,437.4598656207295,46.53589411715555,368.71242704105015,0,8,15.48426816202274,22.245617069651253,3.0496547852754463,1.0035768963385916,0.12042922756063099,7,2,1
2024-02-13 11:30:00,21.258995294534763,41.92216196937101,492.47701166564633,40.216221672703924,405.55495698856197,0,4,18.29229259620847,22.853322894903947,13.181037349745917,1.3940546052038867,0.1672865526244664,11,1,1
2024-02-13 11:45:00,21.728479967519597,44.55802215212421,417.2571495986958,56.531021483829285,379.13610728377444,1,10,36.50475666926015,22.177945790063546,88.65895961689463,1.4363427533982278,0.17236113040778733,2,2,1
2024-02-13 12:00:00,20.90798858400713,44.89030883308674,441.5139686818668,56.01961400806729,391.7394782329148,1,8,43.243716671650304,22.074234251507974,75.16797670314233,1.3073709397924893,0.1568845127750987,9,13,1
2024-02-13 12:15:00,24.54225280666814,48.426766110598045,196.79085212681815,42.08909036200303,387.6866880347188,1,6,62.317242453218725,23.663617077066533,42.286840905908704,1.1355934820081872,0.13627121784098245,9,5,1
2024-02-13 12:30:00,22.916958973830603,44.55004523250811,484.2507902052799,51.537147622654004,437.59049249998947,1,9,7.442841843851566,23.429381375432325,51.715036228387724,0.8037209535911887,0.09644651443094264,3,9,0
2024-02-13 12:45:00,22.0042570838182,44.20900377140093,178.77028178137135,49.279633963337744,440.5298999010515,0,4,50.36917612374447,24.16635641017924,36.999888595997746,1.4829449216202213,0.17795339059442655,13,9,1
2024-02-13 13:00:00,22.310029018220664,35.99978060841035,480.5719241447329,42.37418191018223,399.29569716558603,1,2,18.262513025310113,21.24979490619748,74.07798671606724,0.7741361671919383,0.0928963400630326,8,2,0
2024-02-13 13:15:00,24.736416698059077,42.77612032917806,497.9277175863804,59.61136454121447,383.01559503156045,1,2,57.397517503174186,23.04764254877032,78.41871792320796,0.7026569219904311,0.08431883063885172,11,2,0
2024-02-13 13:30:00,20.7667570155804,37.25253501225563,384.6891222984195,44.29391774926711,360.6800704002364,0,5,63.74046122611835,22.925973926964268,76.32851902031591,0.9421541137865828,0.11305849365438993,4,3,0
2024-02-13 13:45:00,22.931149160083987,46.061506530822285,492.4574927167288,41.34468360181123,445.3402879382095,1,10,55.67092565528539,21.848689054363444,72.26117248344495,0.5568405707123885,0.06682086848548661,3,7,0
2024-02-13 14:00:00,22.52944339442233,42.68332881219012,327.81591182684144,51.896947590038195,356.0226944900297,1,9,73.82955104783076,22.430287709513404,20.450433869279582,1.4784944646717908,0.1774193357606149,1,11,1
2024-02-13 14:15:00,23.057271177173238,45.2034166881253,203.81671327043614,54.77733354266066,379.76502775682803,1,3,33.56092442409013,21.568910716528645,33.79699792404788,1.0884335564164247,0.13061202676997097,5,3,1
2024-02-13 14:30:00,20.090550919104203,35.625093509035764,274.79835426624834,40.64886892094374,379.8066201170004,1,8,76.5106591633131,20.709221988084927,46.98454349836749,1.0569520916641753,0.12683425099970103,13,1,1
2024-02-13 14:45:00,24.360619544720755,36.27188024068705,337.42437415151437,53.174352774540445,382.0401286140215,0,4,43.27670817081937,21.069006053313664,33.079299142765564,1.15579627989972,0.13869555358796637,14,14,1
2024-02-13 15:00:00,24.66059141241806,45.744850820940236,129.232624810806,50.64583751902909,366.42868432724094,0,6,48.41844983225968,20.527568232006004,75.4940200158329,0.9970236477772066,0.1196428377332648,11,14,0
2024-02-13 15:15:00,22.825665917946043,36.0812650399801,348.9373058468984,42.065300177500966,428.3161430923697,0,10,64.81021272610714,23.41534787595062,32.935352424995465,0.5320635170945416,0.06384762205134499,4,14,0
2024-02-13 15:30:00,23.483254119384462,36.06885091647888,492.4711347049178,43.45047753892724,362.2497861965989,0,6,1.835838399922396,23.303636965545756,13.823208678533716,1.1123112888403968,0.13347735466084762,1,6,1
2024-02-13 15:45:00,24.61249690588648,35.18162712852331,176.04305991349105,51.35948594632161,413.4906659153163,0,3,65.39942214202483,24.753031857899366,39.90404520483041,1.2161738769564305,0.14594086523477165,10,3,1
2024-02-13 16:00:00,23.536193171566993,49.3475209744922,417.0380465153533,45.927152270265765,362.3846026705817,1,5,61.858514907211536,23.648392068236205,97.99144327823804,0.9167490606240531,0.11000988727488638,8,1,0
2024-02-13 16:15:00,20.762695214571306,46.062625391885106,463.15951751184775,58.76631457302632,357.0535637592957,1,3,30.984711675327993,20.260229193780656,22.588141293357587,1.257295572071193,0.15087546864854315,8,14,1
2024-02-13 16:30:00,22.881441800834065,40.29877112753096,477.48063712808835,56.37480458968102,440.9429503685876,0,1,8.579428489948949,24.421225869644772,61.21586589432291,0.7270012993384206,0.08724015592061048,13,13,0
2024-02-13 16:45:00,23.03357523191428,39.44803371931483,484.0542417621789,59.67134413027326,369.01287663187054,0,7,9.093544991304114,24.31337581472863,43.29730498397063,0.721276591066184,0.08655319092794209,8,4,0
2024-02-13 17:00:00,22.12065335651193,40.24554844618774,308.58385548858877,45.19341677900828,432.1250154559704,0,4,92.32237469852286,22.216601603863495,7.102456764932663,0.661416987687574,0.07937003852250887,3,13,0
2024-02-13 17:15:00,23.682221178123616,46.61980296771773,490.9231631966015,59.39447265595954,404.46308711071356,1,7,68.92793212258371,22.929315252639608,48.787660599805946,0.8719947597891619,0.10463937117469942,6,1,0
2024-02-13 17:30:00,24.671835073845074,44.920559166056215,402.92408285377553,48.624677395831156,357.785651960877,0,3,12.710261377074039,24.880391662362594,70.21643286483125,1.3470120353890835,0.16164144424669002,12,1,1
2024-02-13 17:45:00,24.627842564533882,37.77793351801202,164.66857449478476,46.95037590627509,445.54481914380676,1,5,35.67231693089064,22.661521819240832,51.321997582781876,1.3279120621490643,0.1593494474578877,12,12,1
2024-02-13 18:00:00,22.25419685702066,37.611640030011266,290.76004258718797,41.00699053938706,374.69611669918925,1,5,59.248299390159644,24.52660914188045,87.21060637465811,0.8828242079635038,0.10593890495562046,7,2,0
2024-02-13 18:15:00,20.566190229203777,36.47593474570096,387.3324701488016,41.05530515719205,435.96453453526067,1,2,83.55717050906487,20.41519378905093,28.893701665758265,1.0891187359802366,0.13069424831762838,9,10,1
2024-02-13 18:30:00,24.924205994811672,44.90454079552007,198.93612632763333,53.84022511893309,366.8810005784564,1,10,4.366092871300853,20.955259343543414,8.624917130396492,1.2208163164749157,0.1464979579769899,5,8,1
2024-02-13 18:45:00,24.19449043222967,46.465589933326044,356.24607341955493,49.158579888680556,435.3942882141853,0,2,23.663313147000885,22.20377471720659,93.65656116580061,0.741206774628023,0.08894481295536276,9,2,0
2024-02-13 19:00:00,20.623313406016333,38.97569642487506,366.6401916186477,44.530432520722115,351.3228812905294,1,4,88.97489902953801,22.923784041686524,37.8196349528219,0.6681410858947471,0.08017693030736965,6,11,0
2024-02-13 19:15:00,24.604209413086863,35.31417441546369,165.07989752342635,52.279406126504654,401.1780456569481,1,4,0.9165550183816484,24.081139259314,57.64055514536334,1.472095993212311,0.1766515191854773,10,2,1
2024-02-13 19:30:00,24.349481810310643,36.23257501214641,326.03412498110254,45.05716236500223,426.9442579421557,0,4,20.13991027938874,24.941310575715935,79.20031261301959,1.1175573132096184,0.1341068775851542,10,11,1
2024-02-13 19:45:00,22.59419028563036,49.51790052267546,408.6507643914431,51.55263508688845,443.47955174927836,1,6,95.90241759729659,21.94425748237058,32.43136638755806,1.4814157218336639,0.17776988662003965,10,11,1
2024-02-13 20:00:00,22.956377178724647,39.43167166216131,299.5582658143768,47.18417493965381,440.9202136206487,1,2,61.34018465221711,20.237078180700426,71.61645381776111,0.8377559871322291,0.10053071845586749,4,10,0
2024-02-13 20:15:00,21.99501351935065,46.538347217572,104.84124671044297,56.47104453223638,431.9624869547645,1,6,26.167136663750647,24.005857516476624,13.541884981782804,1.2030316999741315,0.14436380399689577,13,10,1
2024-02-13 20:30:00,20.273808194110156,44.36995353281396,103.61538763171687,56.413923215335586,438.8191349661304,0,7,6.699109439584761,23.02190359541404,29.129374720550526,0.7226036365412377,0.08671243638494852,1,8,0
2024-02-13 20:45:00,21.675986208229503,40.72909459479344,242.81173758800486,49.54700796244803,369.92196858370767,1,10,2.8191340447222157,20.99271429434101,14.47106361365199,0.7612001712739129,0.09134402055286955,1,12,0
2024-02-13 21:00:00,24.01426724299006,38.08530893293333,470.4776273727128,47.01638218670031,378.41842957117285,1,3,24.474507963692727,22.4741422831071,81.12305584013578,1.011902121269624,0.12142825455235487,14,6,1
2024-02-13 21:15:00,20.023160115023014,36.8207962723911,191.47071184144352,47.25119593118189,378.89685249210584,0,8,88.14858195889104,23.711551227668622,22.264923522678536,0.8196181255080712,0.09835417506096854,10,12,0
2024-02-13 21:30:00,21.66749585845572,44.225194520583,353.74547554867485,56.11429051336436,387.7053931001699,0,2,41.59136542975095,23.85205893534322,71.74035554052102,0.6676215638405845,0.08011458766087014,5,11,0
2024-02-13 21:45:00,21.99084346795472,46.61950670956682,188.83034827732823,46.56358965595224,389.33206703851886,1,8,72.0333369165993,22.49809205999381,94.32983972456526,0.762880701989326,0.09154568423871912,13,4,0
2024-02-13 22:00:00,22.686978014689615,44.65856380311696,228.66799586381944,44.18118747413692,404.45553246546757,1,5,91.82850353799577,21.526072650644295,52.7772209068877,0.5357483944658646,0.06428980733590375,14,3,0
2024-02-13 22:15:00,24.599278082063805,42.95453199873737,439.2168358405936,41.69376683750614,365.9879763366441,0,2,40.80404616028166,24.868712910192468,54.00291922606877,1.2044236214774866,0.1445308345772984,3,1,1
2024-02-13 22:30:00,21.731729971829807,35.62926835147454,391.54457690797875,49.33386241768817,419.12466637859893,1,7,19.127737103739705,23.316813054782465,46.103356809781204,0.9921166570858616,0.11905399885030339,5,11,0
2024-02-13 22:45:00,21.734766009481138,49.52733166391576,138.15971092528426,49.64264197839684,366.7566539304506,0,2,51.71179308569195,22.041187596731493,32.589014339364276,0.5942430664045256,0.07130916796854307,5,3,0
2024-02-13 23:00:00,23.687506240548743,46.98071287481862,271.48080839457344,56.81817420805814,381.03084821045474,1,6,90.80836870598544,21.40231612102326,47.56550309249171,0.6716939931284912,0.08060327917541894,1,12,0
2024-02-13 23:15:00,22.261089704449034,39.39233055051447,111.66790545810579,44.42477392892128,400.3345130606154,0,10,80.43744141377006,23.65551491501781,60.28075322667594,0.602534538112644,0.07230414457351728,14,14,0
2024-02-13 23:30:00,21.12302411469991,49.69955494038276,292.3560586412036,47.619825473367996,429.64405615234773,1,3,6.582984336315379,21.21091722796884,98.59915721706594,1.1125928082758765,0.13351113699310518,8,9,1
2024-02-13 23:45:00,22.262197580663468,44.02822384454483,364.97360468042723,56.16811477787382,423.94692332387274,0,9,69.25728000775818,20.85854994486844,93.77645593182243,0.5942103636124938,0.07130524363349926,5,5,0
2024-02-14 00:00:00,20.704285101899,43.7363398731087,147.40104943926062,56.47247221497947,414.55343564105226,0,3,57.18975224589538,22.64916944481035,86.21529582931218,1.2542823330352162,0.15051387996422594,5,13,1
2024-02-14 00:15:00,20.881934932531117,46.22109769144298,215.55397556366626,47.69222151957536,365.57732605801704,0,3,90.74631763464255,21.449936963220708,88.91305357048583,0.5205109193203912,0.06246131031844694,9,6,0
2024-02-14 00:30:00,22.4918388636974,47.17654682135206,259.1346502008628,49.18248046573362,404.70453456155775,0,5,12.248141685029722,23.144525724618074,46.784918329204295,0.7493757879958921,0.08992509455950705,8,5,0
2024-02-14 00:45:00,22.09462724752274,44.847179109972544,467.8124098624199,46.06571781698566,358.7446501799885,0,7,53.40361132046566,20.589693374371166,65.74443271774648,1.3906666758919073,0.16688000110702886,13,1,1
2024-02-14 01:00:00,24.5742295053405,36.921436195493,497.30200616918563,58.65109756838624,387.7363176796651,1,8,87.94626935118923,23.27470552283661,89.50667229362142,1.218531318122246,0.1462237581746695,1,10,1
2024-02-14 01:15:00,21.811969495583167,40.07401258991747,117.96451959824634,42.3728753148316,391.35165302899594,1,7,41.0023786741743,21.416482639988512,39.295076499135305,0.5729683329256877,0.06875619995108252,3,1,0
2024-02-14 01:30:00,22.902941751390216,48.92125460489075,404.4031693981568,58.6749884600294,353.98114394457536,0,9,48.19949177328671,20.001214672172562,96.17624783454688,1.3211261044851796,0.15853513253822155,12,4,1
2024-02-14 01:45:00,23.16132143959765,38.36923417765778,248.68962656093728,53.677329036706865,377.3988099469972,1,5,7.046067766695829,20.63468028837088,41.5786062069183,0.9930351215402048,0.11916421458482457,7,3,0
2024-02-14 02:00:00,20.06547228294167,40.5825053575627,256.98327449179203,50.63144305373463,445.56494672664894,1,10,27.814364044891082,24.66807688917547,60.10826653932156,1.3467830271688292,0.1616139632602595,1,11,1
2024-02-14 02:15:00,23.317686860083555,41.48115324416294,401.7059893388091,40.65318121568992,445.36326078296895,1,3,32.45066491689473,24.33677319557679,70.9804713272372,1.1007397744503935,0.13208877293404722,1,8,1
2024-02-14 02:30:00,20.890179834348757,41.591074845416784,467.3705728581635,49.51192383644017,385.2327054252539,1,6,94.51224487448869,21.168045160181183,95.05920130759384,1.1818330320328587,0.14181996384394305,5,12,1
2024-02-14 02:45:00,24.805351587347275,44.19409373741788,480.37143780101934,48.15496210005465,354.31001089483243,1,5,28.266736054115903,23.891859522727458,24.461627405226604,1.4935015603957082,0.17922018724748498,9,12,1
2024-02-14 03:00:00,20.743313638765564,49.146137566170616,330.84903441532833,43.22437623950245,367.9094939328182,1,4,46.0868735269652,23.04285796586987,74.61309782386422,0.7323355459240182,0.08788026551088218,6,7,0
2024-02-14 03:15:00,22.07312061863512,38.61039067748757,242.84846372020112,53.12819207001314,389.221779343354,0,2,67.13044235642798,24.854523557249347,52.081558614408216,1.1239455747613882,0.1348734689713666,10,11,1
2024-02-14 03:30:00,20.426748340393218,36.82252064451377,415.0196343435117,59.42301814736572,444.777969796923,1,7,16.21833724078774,21.868028297670296,26.855714062064106,0.9603213900573984,0.1152385668068878,2,7,0
2024-02-14 03:45:00,24.984371259229736,37.96205734789906,200.4005533049201,51.2437762212905,364.1199063537185,1,5,48.64423871418745,23.407303062585857,77.66068397963906,0.5394519529226914,0.06473423435072297,11,8,0
2024-02-14 04:00:00,22.510975051656214,48.303873503139044,325.6296115334071,54.295065528878915,426.3515843668212,1,4,73.85390394759077,20.317678612119593,55.22222801738466,0.514470641502865,0.061736476980343805,9,14,0
2024-02-14 04:15:00,22.976925086600218,44.687162189828086,243.43138460994928,41.36900905132033,360.8682539374692,0,8,86.6855213027066,21.98123673408203,66.09738206496758,0.6192285778178587,0.07430742933814304,6,10,0
2024-02-14 04:30:00,20.335382386942136,39.288601838587404,362.65242948315046,48.35333991633989,448.12575773912766,1,9,62.62592746624267,24.8190883059409,32.2901068577901,1.1490917405385481,0.13789100886462577,5,7,1
2024-02-14 04:45:00,23.74980235199589,47.23920408452926,196.15956515740277,42.32716970328992,388.1616499109135,1,9,66.90535153169479,22.694904372250605,48.1273951827605,1.0671630879133922,0.12805957054960707,5,10,1
2024-02-14 05:00:00,21.049527965477928,47.92054994545154,176.6371782939303,52.255916710730204,427.52345388990557,1,3,12.628347258456895,21.439397516674223,61.73542509880671,1.0534295611637274,0.1264115473396473,12,2,1
2024-02-14 05:15:00,24.49027144720357,47.69771508035417,467.2956346701748,58.769643164283096,384.2591082811132,0,3,94.57764972463471,20.601354815643035,40.4910814269844,0.5318567625282601,0.06382281150339121,3,4,0
2024-02-14 05:30:00,21.025698202410037,48.78389800459332,140.72147317981475,53.23555464943277,412.7668877158809,1,5,13.257407748448236,23.517641700907653,19.837253984770133,0.969302996360007,0.11631635956320084,14,11,0
2024-02-14 05:45:00,20.953438603318332,38.783615302600424,302.38316309397266,41.53606096628843,369.20160847400365,0,5,77.46729371817983,23.224280217148635,96.1640492315304,1.4246228178425286,0.17095473814110343,6,6,1
2024-02-14 06:00:00,20.182748339240476,46.325628931194174,188.34111318520357,47.093324099701654,364.60210192969623,1,10,26.481632177831884,21.869693568018874,51.14675400426174,0.8975918693106466,0.1077110243172776,13,3,0
2024-02-14 06:15:00,22.360334725549997,41.9080924591121,115.57198533026698,51.01326758881703,443.8064139568131,0,2,93.35931437012516,24.75470675932917,73.39203702877005,1.1249224697884563,0.13499069637461475,4,3,1
2024-02-14 06:30:00,22.824205666313084,47.62997829335092,114.40752731657055,48.06415512266504,441.7647277904433,0,1,71.99595393694796,20.11101406493925,41.10471935560581,1.2798186756231436,0.15357824107477722,13,6,1
2024-02-14 06:45:00,20.328543197141762,45.9273601574242,170.08870884233093,56.67288020950345,438.74689402128826,0,8,75.38137129783689,21.518619258159127,35.51317640257163,1.2839252791418876,0.1540710334970265,12,1,1
2024-02-14 07:00:00,23.877638083475052,46.64671169749587,446.7081418024001,56.29342009419979,412.5433450166594,1,3,21.905917305988332,24.605347431497908,40.7164298467125,1.0192800823952712,0.12231360988743255,10,14,1
2024-02-14 07:15:00,22.266444173740137,44.84242756521607,212.99149759081067,52.23662040206443,430.82682112162786,0,1,44.30399766351608,21.6046771915972,40.91966437856498,1.3579519454023363,0.16295423344828036,14,1,1
2024-02-14 07:30:00,22.6219513466379,37.661431542045605,480.1836682301183,47.4691589026541,356.9036936911375,0,1,61.78131945892864,21.26126416927585,54.418011594195356,0.891378093363747,0.10696537120364963,2,5,0
2024-02-14 07:45:00,22.203813734691142,43.17540378345407,332.6489171956774,45.10672747526488,383.4789041890679,0,2,76.99736182066009,22.671102049656238,54.346986998136316,1.3886932147847983,0.1666431857741758,13,1,1
2024-02-14 08:00:00,22.00381530437663,49.770046092867624,274.6456759075064,42.11748636426259,381.37031247571565,0,6,10.395937591238958,24.11900874960269,49.715381588287165,0.7402271663955453,0.08882725996746543,3,10,0
2024-02-14 08:15:00,22.79820165654109,49.06082099745679,332.03553386778185,47.09795366973108,413.56453219526134,1,6,96.23653164545284,20.515733804391804,13.478578491743809,0.780216406990571,0.09362596883886852,9,8,0
2024-02-14 08:30:00,20.776201229653562,35.647606036955175,306.6793540905071,48.26345034415439,385.59577734706403,1,3,89.0220670554556,24.715103548228683,49.607547850053116,0.5531206241990011,0.06637447490388013,11,2,0
2024-02-14 08:45:00,20.909640652476355,37.47222223594156,403.5105015029301,53.51645850208147,364.8506781643681,1,4,27.034859049558435,23.97536440590582,16.91039004206515,1.2955818365422829,0.15546982038507393,11,6,1
2024-02-14 09:00:00,24.308928105067587,36.97593160181843,212.9984263891409,53.163196485951474,409.6467075413544,1,2,82.2760243032332,20.90625127775776,12.613578629576516,0.9170552362327056,0.11004662834792467,9,10,0
2024-02-14 09:15:00,24.730577310668163,45.88969864977943,241.22015664012096,41.40216279282514,431.43839206690814,0,2,51.832392303982346,23.56003980599081,93.26457173411677,0.729116613911399,0.08749399366936789,6,10,0
2024-02-14 09:30:00,21.866546581398765,47.266779947854175,457.6377210133003,47.90518630862316,388.21234944599735,1,7,46.18064815620186,21.924793613187784,60.49500131477043,0.7317902776165797,0.08781483331398955,10,5,0
2024-02-14 09:45:00,21.35372336571777,38.202670494660076,478.5826052601622,43.63557734434724,363.2268715098482,0,1,31.44341058114054,22.011473390381592,65.94900581245842,1.4013999412292333,0.16816799294750798,10,10,1
2024-02-14 10:00:00,23.219997716195078,42.587790394277434,457.0232909945898,43.13625410633611,369.6688197312823,1,7,58.096858663159246,23.916450462194334,40.179367033336376,1.3339166004610368,0.1600699920553244,14,12,1
2024-02-14 10:15:00,22.043670855490483,47.610545420168,267.77919758292546,56.54604299474492,373.7483305169384,1,1,72.98891177035978,24.81392403990366,90.89808919148642,1.0535308853571834,0.126423706242862,9,12,1
2024-02-14 10:30:00,20.126931778301724,45.992023171493756,412.14620120275265,40.83830433432515,379.9897592994536,1,6,41.09329049627583,20.63327936423597,63.79304895796655,1.1161108004157212,0.13393329604988655,4,4,1
2024-02-14 10:45:00,20.78076298683095,43.133558082377725,290.53429332043953,48.383657518042426,414.2795070506309,0,3,62.92191930082921,22.103151184394097,76.91698695235874,0.974325570550291,0.11691906846603492,11,1,0
2024-02-14 11:00:00,23.579861144236986,43.855215356881594,299.0159408584409,43.36407311533036,410.0945484537719,1,8,69.93129211553037,22.404708040421518,36.85624690277138,0.8916665428788089,0.10699998514545705,5,14,0
2024-02-14 11:15:00,23.29461970955076,42.6254082037442,181.87204362291357,57.58660431356948,419.60798615670393,1,6,71.11218170152858,21.881559084774988,96.00118808191255,1.4154768812183316,0.1698572257461998,10,14,1
2024-02-14 11:30:00,20.13547996251742,39.46322676978231,336.45212130340656,51.140810265500704,386.2501984531513,1,2,5.196609813118025,21.815945618581125,82.0461290158315,0.6256127035203021,0.07507352442243624,6,3,0
2024-02-14 11:45:00,21.109860809664745,43.47532989288524,174.45435910133918,44.62761272753696,432.39976518799784,0,8,85.97478056850669,20.261343337807983,85.39484630145436,0.918446789716228,0.11021361476594735,13,13,0
2024-02-14 12:00:00,21.155373982940358,45.33327953075136,232.62587962687752,50.04854574332753,370.40876611557604,1,5,45.82533147650479,23.427693102813116,17.21942674257543,0.8445619079878753,0.10134742895854504,9,12,0
2024-02-14 12:15:00,23.35946371799364,48.09984373791212,442.0120806479741,54.62972719406231,396.9040747518154,1,8,26.241608169621443,22.181072085600228,27.096320787121954,0.9981507202511484,0.1197780864301378,13,4,0
2024-02-14 12:30:00,20.09855268877182,44.54437030968872,182.8303236843421,59.162360178388674,430.093872154143,0,8,24.176450747968158,20.973969013219634,28.562659968357707,0.9576318745451751,0.114915824945421,5,2,0
2024-02-14 12:45:00,20.52054290992287,46.41682305564737,128.46331406937313,44.40892008490838,368.0158647732619,0,6,48.301411284395044,24.080167511510343,27.090922324687117,1.0188895316510815,0.12226674379812978,8,12,1
2024-02-14 13:00:00,23.999580426865947,37.401074524318595,127.60303704512651,57.723635442586904,360.9863113740783,1,2,88.68315394689591,24.012803740758137,85.5408162104288,0.6399189772269941,0.07679027726723929,11,2,0
2024-02-14 13:15:00,20.89272331027167,41.92336211629685,476.31380820124315,58.686082283349805,438.36839676879896,1,8,37.83475816826469,22.43195814044447,3.188479520859211,1.0131415015132772,0.12157698018159326,1,2,1
2024-02-14 13:30:00,23.263730539259374,35.1399742974064,302.7681751847339,58.32841089064132,384.2929662759196,1,6,74.97257467835433,21.492253305738803,7.60999889807743,0.7424188138872109,0.0890902576664653,5,11,0
2024-02-14 13:45:00,21.190913905233632,38.70018296782435,263.7648287268073,52.708287137238194,418.3870124909032,0,6,9.68187309872186,23.19046362898226,27.39148706299037,0.6843313489881913,0.08211976187858294,10,1,0
2024-02-14 14:00:00,20.497206963796724,45.89692572669507,424.3514324031674,52.596413088694156,352.53486042639383,0,8,47.60567021510618,21.440760678887017,19.987297464944366,0.5648342187861912,0.06778010625434294,1,10,0
2024-02-14 14:15:00,21.21586095499727,49.87714927024045,434.3303711642064,48.06421266367646,419.00468884094494,0,1,99.16861403927356,21.18003965161856,23.185961388284838,1.262652558756141,0.1515183070507369,10,2,1
2024-02-14 14:30:00,23.611334659278295,36.487671493808236,232.87641324624184,55.04795764607576,381.61013115469706,1,2,77.0437802792337,23.652573270131633,79.79431892533,0.92744192085656,0.11129303050278719,14,6,0
2024-02-14 14:45:00,24.27848234053143,41.02241473791932,377.4472229895181,50.62588036701864,355.5740853587442,0,9,21.0528488440613,20.201626198604753,56.31265938920469,1.1266436833117583,0.13519724199741098,6,3,1
2024-02-14 15:00:00,24.15109932283496,47.00106453048739,408.4491263407546,53.54876142456589,410.9812761548117,1,8,50.14414736979107,20.47384235517297,0.5770661292967993,1.2275933433047435,0.1473112011965692,7,10,1
2024-02-14 15:15:00,21.985917648092276,38.06053451943348,361.86027474638183,48.56915807697591,374.08038160731735,0,7,23.362476364856654,20.03394087011795,42.932276570419525,1.1793166653135536,0.14151799983762642,12,5,1
